,x,y,target
214,16.044057846069336,-5.724786758422852,1.0
215,-2.223451852798462,-11.049778938293457,1.0
216,-1.8310163021087646,-24.341567993164062,1.0
217,-44.76301193237305,3.062805414199829,1.0
218,-53.01901626586914,-18.756349563598633,1.0
219,-25.101490020751953,-53.42002487182617,1.0
220,25.02366065979004,48.06967544555664,0.0
221,-24.212095260620117,-13.319965362548828,1.0
222,-25.259992599487305,10.22618579864502,1.0
223,-37.84092330932617,-15.540487289428711,1.0
224,41.14716720581055,32.244239807128906,0.0
225,11.288636207580566,38.11178970336914,0.0
226,6.459224224090576,10.671255111694336,1.0
227,14.844762802124023,29.608924865722656,0.0
228,13.466615676879883,-7.077857494354248,1.0
229,-57.983768463134766,-6.229641437530518,1.0
230,37.07422637939453,48.46221160888672,0.0
231,-37.9595947265625,-40.96331787109375,1.0
232,-14.952105522155762,1.5401108264923096,1.0
233,-35.226097106933594,-1.1360080242156982,1.0
234,19.835094451904297,-6.06475830078125,1.0
235,-22.713464736938477,-33.77826690673828,1.0
236,-12.550209045410156,11.819129943847656,1.0
237,-19.881818771362305,36.456138610839844,1.0
238,-48.48563003540039,22.230850219726562,1.0
239,-18.556398391723633,37.06890106201172,0.0
240,19.757429122924805,-37.98380661010742,1.0
241,-20.803178787231445,-12.771932601928711,1.0
242,-56.376617431640625,0.6622970104217529,1.0
243,-55.29022216796875,-21.362163543701172,1.0
244,-12.297417640686035,-3.1011409759521484,1.0
245,-15.11836051940918,2.3039052486419678,1.0
246,-30.744277954101562,-51.31169509887695,1.0
247,-52.85908126831055,19.10024070739746,1.0
248,-25.679492950439453,-5.5023698806762695,1.0
249,-20.035602569580078,5.890664577484131,1.0
250,-12.718368530273438,-8.519875526428223,1.0
251,-5.780313491821289,5.1532206535339355,1.0
252,41.19966125488281,19.207796096801758,0.0
253,-4.797946929931641,17.422502517700195,1.0
254,37.76979064941406,49.825008392333984,0.0
255,20.00751495361328,13.334250450134277,1.0
256,-4.544191360473633,-25.242185592651367,1.0
257,16.674388885498047,7.800636291503906,1.0
258,-41.10009765625,13.793066024780273,1.0
259,-3.800429344177246,-4.836991786956787,1.0
260,-52.314659118652344,-8.991950035095215,1.0
261,27.498210906982422,-30.314266204833984,1.0
262,-16.646381378173828,-3.4763782024383545,1.0
263,42.02450180053711,44.23115158081055,0.0
264,29.58083724975586,-39.29102325439453,1.0
265,36.152427673339844,45.94628143310547,0.0
266,-27.848285675048828,-24.35662269592285,1.0
267,3.228720188140869,-21.526140213012695,1.0
268,41.284400939941406,-45.79111099243164,1.0
269,-17.594467163085938,3.6504204273223877,1.0
270,13.704964637756348,-20.05055809020996,1.0
271,37.35002136230469,-41.097599029541016,1.0
272,-35.81112289428711,18.715595245361328,1.0
273,-5.195409297943115,-39.34830093383789,1.0
274,-49.86442184448242,26.542226791381836,1.0
275,-62.02163314819336,0.3653145432472229,1.0
276,22.527753829956055,57.426170349121094,0.0
277,-26.91376495361328,40.674556732177734,1.0
278,16.959671020507812,52.73953628540039,0.0
279,-3.7227694988250732,-45.19355773925781,1.0
280,-22.582897186279297,9.497207641601562,1.0
281,6.369675159454346,-48.8129997253418,1.0
282,-3.4318034648895264,-5.4269819259643555,1.0
283,-26.78769302368164,-33.96827697753906,1.0
284,-9.222548484802246,2.7094643115997314,1.0
285,2.835110902786255,-49.44035339355469,1.0
286,41.47629928588867,-33.99563217163086,1.0
287,-49.80887222290039,21.652957916259766,1.0
288,40.41572952270508,-35.932525634765625,1.0
289,24.725088119506836,40.30984115600586,0.0
290,-18.063840866088867,-44.53036117553711,1.0
291,12.501495361328125,53.9552001953125,0.0
292,51.61764144897461,35.867313385009766,0.0
293,-31.966474533081055,27.906476974487305,1.0
294,35.06665802001953,46.325218200683594,0.0
295,3.4605798721313477,62.16215515136719,0.0
296,13.179489135742188,-24.35363006591797,1.0
297,5.831771373748779,-45.702537536621094,1.0
298,-56.597633361816406,2.7739555835723877,1.0
299,33.648643493652344,46.75212860107422,0.0
300,41.66339874267578,-44.80231475830078,1.0
301,-7.605234622955322,-34.98637008666992,1.0
302,-31.69834327697754,30.3227596282959,1.0
303,51.38127899169922,23.317066192626953,0.0
304,-52.247066497802734,22.888904571533203,1.0
305,-25.804645538330078,11.276935577392578,1.0
306,40.06455993652344,41.53107833862305,0.0
307,-50.58034133911133,4.929114818572998,1.0
308,-42.72134780883789,-33.96881866455078,1.0
309,53.20846939086914,18.868247985839844,1.0
310,-25.593189239501953,-7.097963333129883,1.0
311,-26.123430252075195,-3.3322620391845703,1.0
312,-1.0185799598693848,-16.744611740112305,1.0
313,-42.030311584472656,17.0548095703125,1.0
314,-3.4093286991119385,-43.470882415771484,1.0
315,53.28264617919922,30.74086570739746,0.0
316,31.44800567626953,-47.041236877441406,1.0
317,36.455841064453125,-25.18739891052246,1.0
318,25.142391204833984,32.68210220336914,0.0
319,49.589874267578125,42.99689483642578,0.0
320,2.8870975971221924,50.5125617980957,0.0
321,52.81426239013672,24.013427734375,0.0
322,-9.62496566772461,-12.056394577026367,1.0
323,-11.791633605957031,-6.504085540771484,1.0
324,47.834136962890625,43.40165328979492,0.0
325,26.25580406188965,-4.348988056182861,1.0
326,31.042993545532227,36.98246383666992,0.0
327,-6.04033088684082,-38.39457702636719,1.0
328,-3.1135988235473633,-54.50782775878906,1.0
329,31.070022583007812,-26.912729263305664,1.0
330,4.677912712097168,0.2700538635253906,1.0
331,59.24220275878906,26.457534790039062,0.0
332,-30.420862197875977,-3.3843636512756348,1.0
333,-2.756222724914551,54.811092376708984,0.0
334,-44.96363830566406,17.0484561920166,1.0
335,-28.29041290283203,-40.8453254699707,1.0
336,-14.183873176574707,-41.24979019165039,1.0
337,3.6107988357543945,-25.715700149536133,1.0
338,-54.1246223449707,-14.280607223510742,1.0
339,4.0604777336120605,-46.78789138793945,1.0
340,13.197395324707031,12.020035743713379,1.0
341,1.4387656450271606,57.29244613647461,0.0
342,-53.955772399902344,-9.312150001525879,1.0
343,47.7561149597168,37.216758728027344,0.0
344,5.209033966064453,-18.259056091308594,1.0
345,13.066078186035156,3.671251058578491,1.0
346,44.3169059753418,39.28882598876953,0.0
347,15.24443244934082,44.224979400634766,0.0
348,-40.53397750854492,13.841154098510742,1.0
349,2.3877851963043213,59.858802795410156,0.0
350,-20.572128295898438,16.61383628845215,1.0
351,-14.931254386901855,8.830596923828125,1.0
352,36.122779846191406,48.658512115478516,0.0
353,-21.49557113647461,16.715404510498047,1.0
354,-19.669681549072266,-43.25114059448242,1.0
355,-49.62260437011719,5.960007667541504,1.0
356,-4.231499195098877,13.166474342346191,1.0
357,40.69304656982422,-36.703834533691406,1.0
358,33.279571533203125,-50.68336486816406,1.0
359,-18.173877716064453,29.740432739257812,1.0
360,12.36618709564209,-44.705841064453125,1.0
361,45.476531982421875,33.59662628173828,0.0
362,-43.47787857055664,-12.156597137451172,1.0
363,-15.492524147033691,24.317407608032227,1.0
364,-29.223337173461914,-20.469196319580078,1.0
365,-44.78736877441406,-34.59819793701172,1.0
366,-33.54413986206055,-23.95966148376465,1.0
367,14.57443904876709,27.982410430908203,0.0
368,34.36957550048828,-45.2625732421875,1.0
369,-24.01975440979004,-14.325454711914062,1.0
370,50.145076751708984,19.451391220092773,0.0
371,-1.5324628353118896,-7.550539016723633,1.0
372,13.949441909790039,43.51700973510742,0.0
373,-45.41384506225586,-11.736546516418457,1.0
374,-23.417680740356445,-12.505317687988281,1.0
375,16.340770721435547,-50.09831237792969,1.0
376,14.222466468811035,-48.74114990234375,1.0
377,17.879276275634766,-34.904762268066406,1.0
378,-5.927224159240723,3.855759620666504,1.0
379,38.184757232666016,45.54340362548828,0.0
380,-12.785287857055664,35.006202697753906,0.0
381,27.419206619262695,14.650544166564941,0.0
382,-44.64540481567383,18.31557846069336,1.0
383,56.41009521484375,25.80205726623535,0.0
384,-15.533482551574707,-31.723743438720703,1.0
385,14.110868453979492,57.91413116455078,0.0
386,7.718929290771484,-8.399436950683594,1.0
387,-45.93252182006836,4.026311874389648,1.0
388,-53.80710220336914,-7.656003475189209,1.0
389,-39.80095672607422,-7.188292026519775,1.0
390,2.3084769248962402,23.697433471679688,1.0
391,19.312393188476562,-31.869850158691406,1.0
392,21.36420249938965,11.929577827453613,1.0
393,1.1682155132293701,-14.828227043151855,1.0
394,8.876933097839355,6.860589981079102,1.0
395,-18.063840866088867,-44.53036117553711,1.0
396,-4.818253517150879,13.147480010986328,1.0
397,-44.19850158691406,6.728081703186035,1.0
398,-17.259117126464844,-18.373355865478516,1.0
399,38.52956008911133,-42.347625732421875,1.0
400,-23.95119285583496,-21.383468627929688,1.0
401,38.1467170715332,-41.72355270385742,1.0
402,-37.18004608154297,-2.132756471633911,1.0
403,36.483848571777344,-35.04979705810547,1.0
404,-0.08796536177396774,-9.922907829284668,1.0
405,-34.496097564697266,9.93216609954834,1.0
406,10.328568458557129,-41.12639617919922,1.0
407,-61.36141586303711,-10.633220672607422,1.0
408,35.13410949707031,39.27170944213867,0.0
409,-24.757915496826172,-16.096172332763672,1.0
410,9.03355598449707,-43.43312454223633,1.0
411,13.956262588500977,35.01823043823242,0.0
412,3.9563355445861816,-47.443199157714844,1.0
413,31.44817543029785,-47.04118728637695,1.0
414,34.09212875366211,19.90657615661621,1.0
415,-20.486066818237305,28.232196807861328,1.0
416,-3.8825573921203613,3.8916616439819336,1.0
417,2.5024161338806152,-21.146486282348633,1.0
418,-24.852266311645508,-6.108942985534668,1.0
419,37.857261657714844,-27.711257934570312,1.0
420,48.08771514892578,-2.439093589782715,1.0
421,-44.458839416503906,1.7102174758911133,1.0
422,-57.053802490234375,9.16722297668457,1.0
423,-12.77380657196045,-57.84758758544922,1.0
424,12.345695495605469,-18.80430793762207,1.0
425,-34.12820053100586,16.946569442749023,1.0
426,-29.729358673095703,-39.23964309692383,1.0
427,51.838069915771484,1.2717180252075195,0.0
428,24.38139533996582,29.838741302490234,0.0
429,-26.835601806640625,-21.32223892211914,1.0
430,8.451298713684082,50.060916900634766,0.0
431,16.535478591918945,29.380163192749023,0.0
432,2.14018177986145,-29.141407012939453,1.0
433,-35.045166015625,31.536293029785156,1.0
434,50.17310333251953,26.754493713378906,0.0
435,40.819400787353516,-38.7239875793457,1.0
436,-1.7487674951553345,22.319589614868164,0.0
437,-12.948607444763184,5.500338554382324,1.0
438,-13.776731491088867,-44.10744094848633,1.0
439,51.48384475708008,1.3142625093460083,0.0
440,6.426965713500977,11.268465042114258,1.0
441,-52.104705810546875,26.38555908203125,1.0
442,-16.847209930419922,-28.16097068786621,1.0
443,-2.615090847015381,13.744471549987793,1.0
444,34.09141159057617,-43.48960876464844,1.0
445,-13.134243965148926,-58.38090896606445,1.0
446,-18.75282096862793,-43.280250549316406,1.0
447,15.173344612121582,58.089866638183594,0.0
448,37.12526321411133,-42.7961311340332,1.0
449,51.57993698120117,34.6580696105957,0.0
450,55.961082458496094,-1.131425142288208,0.0
451,1.6188112497329712,-6.8797149658203125,1.0
452,49.04097366333008,23.890052795410156,0.0
453,-11.200638771057129,-6.543927192687988,1.0
454,-30.195541381835938,7.516876220703125,1.0
455,31.578340530395508,-24.342077255249023,1.0
456,-49.589637756347656,6.16693639755249,1.0
457,-41.6970329284668,-7.931041717529297,1.0
458,-53.43035125732422,-0.6220771670341492,1.0
459,-57.78227615356445,6.373611927032471,1.0
460,-50.57953643798828,-0.591758131980896,1.0
461,-38.27676773071289,31.905447006225586,1.0
462,-34.54631805419922,-4.467567443847656,1.0
463,-14.952131271362305,1.5400810241699219,1.0
464,29.41498374938965,47.34519577026367,0.0
465,29.361995697021484,43.764671325683594,0.0
466,-22.55494499206543,-2.6453664302825928,1.0
467,-7.217006206512451,4.349525451660156,1.0
468,-6.401547908782959,-48.89419174194336,1.0
469,43.06296920776367,34.277950286865234,0.0
470,-44.74739074707031,1.2228944301605225,1.0
471,12.531218528747559,32.6132698059082,0.0
472,-40.624290466308594,1.9906421899795532,1.0
473,-9.42565631866455,11.636658668518066,1.0
474,-44.67900085449219,5.537878036499023,1.0
475,-29.390819549560547,-36.967166900634766,1.0
476,4.877804279327393,12.015625953674316,1.0
477,4.474258899688721,-50.49263381958008,1.0
478,-23.136032104492188,-52.82707977294922,1.0
479,-41.745304107666016,-9.978458404541016,1.0
480,15.773330688476562,-23.408409118652344,1.0
481,32.33444595336914,-29.00325584411621,1.0
482,-11.897562980651855,4.481643199920654,1.0
483,38.655906677246094,-40.785308837890625,1.0
484,-14.174134254455566,-41.24655532836914,1.0
485,-62.24174499511719,-8.621854782104492,1.0
486,-40.595497131347656,35.1141242980957,1.0
487,-3.4843833446502686,-11.182153701782227,1.0
488,-62.68016815185547,-10.309797286987305,1.0
489,10.974024772644043,52.737613677978516,0.0
490,-3.4233782291412354,-29.7847900390625,1.0
491,6.123380184173584,59.47380447387695,0.0
492,-25.453784942626953,-19.45748519897461,1.0
493,41.80747604370117,22.786197662353516,0.0
494,41.14475631713867,21.464683532714844,0.0
495,-11.843137741088867,-30.290390014648438,1.0
496,-19.40702247619629,6.653406143188477,1.0
497,13.593939781188965,36.66655731201172,0.0
498,4.596598148345947,-48.38838195800781,1.0
499,-12.502126693725586,-54.02248001098633,1.0
500,-17.25882911682129,-18.37372398376465,1.0
501,-7.313459873199463,-11.570120811462402,1.0
502,-15.310407638549805,-19.51387596130371,1.0
503,43.282135009765625,35.446754455566406,0.0
504,21.309091567993164,-21.66444969177246,1.0
505,21.232276916503906,47.326168060302734,0.0
506,39.073307037353516,38.53940963745117,0.0
507,-62.31938934326172,-8.358530044555664,1.0
508,6.625735759735107,11.603825569152832,1.0
509,-33.57388687133789,15.245808601379395,1.0
510,56.67753601074219,21.01555824279785,0.0
511,17.290964126586914,5.695975303649902,1.0
512,1.208693265914917,22.84212875366211,1.0
513,52.35303497314453,31.869163513183594,0.0
514,-0.5291977524757385,-14.337818145751953,1.0
515,-47.74166488647461,19.01299285888672,1.0
516,-51.189208984375,28.90393829345703,1.0
517,-0.8742867708206177,25.14811134338379,1.0
518,31.41898536682129,14.516866683959961,0.0
519,10.057750701904297,37.125038146972656,0.0
520,-20.825532913208008,5.65593957901001,1.0
521,50.21735763549805,-4.928274154663086,1.0
522,-4.801960468292236,-4.46919059753418,1.0
523,36.73717498779297,38.82878875732422,0.0
524,26.533287048339844,52.54486083984375,0.0
525,53.54002380371094,34.20686340332031,0.0
526,39.57208251953125,-36.665340423583984,1.0
527,-43.65380096435547,-34.94922637939453,1.0
528,-23.41782569885254,-12.505213737487793,1.0
529,50.8953857421875,32.38515853881836,0.0
530,-23.388246536254883,-32.674983978271484,1.0
531,-39.5635986328125,26.03419303894043,1.0
532,-44.10679244995117,17.283809661865234,1.0
533,44.3566780090332,-41.91887664794922,1.0
534,54.56529998779297,32.7000732421875,0.0
535,-22.414981842041016,-37.916404724121094,1.0
536,-14.724767684936523,7.775903701782227,1.0
537,17.9329833984375,6.157674312591553,1.0
538,-18.688518524169922,5.642707347869873,1.0
539,39.53113555908203,33.57602310180664,0.0
540,-1.1844724416732788,-46.965606689453125,1.0
541,-7.302807807922363,5.11911153793335,1.0
542,-46.56968307495117,15.324753761291504,1.0
543,15.4068603515625,-20.210996627807617,1.0
544,-41.52669143676758,16.694377899169922,1.0
545,46.75700378417969,33.20892333984375,0.0
546,-26.620338439941406,-16.799962997436523,1.0
547,-38.171051025390625,-18.724483489990234,1.0
548,8.975203514099121,60.05496597290039,0.0
549,-49.864078521728516,26.53995704650879,1.0
550,21.37474250793457,11.879077911376953,1.0
551,36.08648681640625,-29.559688568115234,1.0
552,-0.549750804901123,-51.324676513671875,1.0
553,-8.51229476928711,-33.43397521972656,1.0
554,17.20192527770996,-18.194435119628906,1.0
555,15.728721618652344,11.830154418945312,0.0
556,-33.50803756713867,-43.06055450439453,1.0
557,-55.33404541015625,-20.091705322265625,1.0
558,4.813096046447754,0.5284463763237,1.0
559,15.766548156738281,-16.31863021850586,1.0
560,-39.52750778198242,-29.12506103515625,1.0
561,-43.277183532714844,-8.403656005859375,1.0
562,-65.54621124267578,-3.294208288192749,1.0
563,46.38385772705078,34.1843147277832,0.0
564,-17.84119415283203,28.423175811767578,1.0
565,-7.730850696563721,-58.2366828918457,1.0
566,-3.592404365539551,3.207522392272949,1.0
567,7.484723091125488,-48.846824645996094,1.0
568,21.978912353515625,45.5086784362793,0.0
569,-13.776725769042969,-44.10722732543945,1.0
570,-47.220619201660156,-17.324743270874023,1.0
571,12.724810600280762,30.137624740600586,0.0
572,-15.353304862976074,-29.603931427001953,1.0
573,-2.3422250747680664,15.184136390686035,1.0
574,-0.47240549325942993,-52.92262268066406,1.0
575,11.117557525634766,-41.37416458129883,1.0
576,39.32063674926758,-40.65188980102539,1.0
577,25.817039489746094,-38.866519927978516,1.0
578,-37.31175231933594,25.81562042236328,1.0
579,40.38480758666992,-29.741153717041016,1.0
580,5.467422962188721,10.368395805358887,1.0
581,-22.355600357055664,2.5558717250823975,1.0
582,-16.795005798339844,-16.77776527404785,1.0
583,30.965232849121094,15.09292221069336,0.0
584,33.88313293457031,20.104881286621094,0.0
585,-61.97467041015625,-6.729199409484863,1.0
586,-24.64447021484375,9.924196243286133,1.0
587,11.941442489624023,-44.20023727416992,1.0
588,0.6141279935836792,57.584747314453125,0.0
589,-46.653419494628906,19.57305335998535,1.0
590,-43.447967529296875,14.439228057861328,1.0
591,-21.736679077148438,16.838706970214844,0.0
592,16.276613235473633,47.54443359375,0.0
593,7.3476881980896,61.96513366699219,0.0
594,-15.0485200881958,24.231807708740234,1.0
595,40.9377555847168,19.582815170288086,0.0
596,-41.76479721069336,18.054729461669922,1.0
597,-35.640743255615234,-49.600826263427734,1.0
598,17.406864166259766,-10.299901008605957,1.0
599,22.768056869506836,54.55089569091797,0.0
600,14.222466468811035,-48.74114990234375,1.0
601,6.3697075843811035,-48.813026428222656,1.0
602,7.217123508453369,-11.299440383911133,1.0
603,-50.498844146728516,20.059247970581055,1.0
