,x,y,target
158,6.307219982147217,-5.001561641693115,1.0
159,37.88582992553711,-12.593062400817871,1.0
160,-13.441920280456543,-40.66585922241211,1.0
161,-10.42672061920166,11.91132926940918,1.0
162,43.5565185546875,26.89356803894043,1.0
163,-56.509586334228516,2.472292900085449,0.0
164,6.259423732757568,1.085359811782837,1.0
165,0.5317967534065247,-41.46616744995117,1.0
166,-30.50217056274414,34.17055130004883,1.0
167,-10.5572509765625,-29.612930297851562,1.0
168,27.00649070739746,23.486379623413086,1.0
169,-34.923213958740234,36.899173736572266,0.0
170,22.440662384033203,11.45145034790039,1.0
171,-40.555049896240234,21.16603660583496,0.0
172,54.13639450073242,4.397843837738037,1.0
173,31.969144821166992,-16.005834579467773,1.0
174,-63.39023971557617,-0.46669307351112366,0.0
175,-11.4054594039917,-20.313079833984375,1.0
176,-49.69287109375,39.728675842285156,0.0
177,19.833383560180664,-4.133520126342773,1.0
178,51.0272102355957,-6.811442852020264,1.0
179,-64.90120697021484,7.072637557983398,0.0
180,27.708478927612305,38.7114143371582,1.0
181,-16.84664535522461,6.289017677307129,1.0
182,-37.698036193847656,21.898818969726562,0.0
183,-22.994535446166992,-29.703632354736328,1.0
184,20.648757934570312,-13.039257049560547,1.0
185,32.24623489379883,34.020118713378906,1.0
186,-24.173118591308594,-57.5820198059082,1.0
187,-28.960845947265625,33.08445739746094,0.0
188,-0.4934081435203552,-42.18103790283203,1.0
189,-18.826539993286133,-56.6806755065918,1.0
190,-22.525243759155273,-30.922422409057617,1.0
191,50.71658706665039,-1.0178884267807007,1.0
192,43.491092681884766,19.254446029663086,1.0
193,36.75625228881836,-24.136333465576172,1.0
194,3.018362283706665,-59.8226203918457,1.0
195,-13.005741119384766,-70.2713394165039,1.0
196,-28.821556091308594,47.232452392578125,0.0
197,-11.742870330810547,-26.835418701171875,1.0
198,22.2269229888916,-2.1694893836975098,1.0
199,-2.415787935256958,-42.630306243896484,1.0
200,-28.73710060119629,1.6167041063308716,1.0
201,42.384254455566406,10.562966346740723,1.0
202,10.112966537475586,-22.722003936767578,1.0
203,57.47788619995117,21.55645751953125,1.0
204,-15.130730628967285,-47.568870544433594,1.0
205,57.99039077758789,6.899161338806152,1.0
206,-0.7204786539077759,-61.01448440551758,1.0
207,8.095305442810059,-2.728088140487671,1.0
208,10.399579048156738,-21.605527877807617,1.0
209,-10.638073921203613,1.38686203956604,1.0
210,-23.45172691345215,37.305301666259766,0.0
211,7.275916576385498,-44.90130615234375,1.0
212,34.20736312866211,-12.256721496582031,1.0
213,-13.764039039611816,6.653415203094482,1.0
214,8.428410530090332,8.972822189331055,1.0
215,-7.305163383483887,11.229736328125,1.0
216,0.7184605598449707,-0.49244970083236694,1.0
217,16.782703399658203,15.743858337402344,1.0
218,64.51422119140625,2.986633062362671,1.0
219,7.600269794464111,-70.99542999267578,1.0
220,-35.2503662109375,34.484798431396484,0.0
221,-1.5803602933883667,9.930063247680664,1.0
222,13.182802200317383,-0.006745487917214632,1.0
223,7.052401065826416,-63.10824966430664,1.0
224,-46.43751907348633,32.20212936401367,0.0
225,-29.047788619995117,33.43861389160156,0.0
226,-15.720503807067871,3.569260597229004,1.0
227,-43.29072952270508,17.78339195251465,0.0
228,42.88368225097656,2.2201082706451416,1.0
229,22.738712310791016,6.741391658782959,1.0
230,-23.665124893188477,38.28982925415039,0.0
231,-20.14411163330078,-55.28977584838867,1.0
232,-19.83705711364746,-57.174949645996094,1.0
233,19.990888595581055,11.426592826843262,1.0
234,-6.801695823669434,-47.78826904296875,1.0
235,-28.0739803314209,-62.8620719909668,1.0
236,47.012874603271484,29.805383682250977,1.0
237,-4.744071960449219,24.427814483642578,1.0
238,31.24811363220215,27.78232765197754,1.0
239,-20.421533584594727,54.01934814453125,0.0
240,-1.218302845954895,-62.11744689941406,1.0
241,-24.829280853271484,-57.77901840209961,1.0
242,3.9015097618103027,25.379291534423828,1.0
243,18.27654457092285,20.602628707885742,1.0
244,37.177947998046875,0.6902756690979004,1.0
245,2.829859733581543,-14.585408210754395,1.0
246,1.8588067293167114,-65.06100463867188,1.0
247,6.763546943664551,2.048959970474243,1.0
248,34.003536224365234,0.6680924892425537,1.0
249,-4.142989158630371,7.494976997375488,1.0
250,27.255762100219727,26.598621368408203,1.0
251,67.7280044555664,18.853984832763672,1.0
252,-48.976531982421875,14.39129638671875,0.0
253,12.335274696350098,9.91069221496582,1.0
254,-66.59061431884766,4.026254177093506,0.0
255,-15.204974174499512,12.394619941711426,1.0
256,-1.9450749158859253,-30.473215103149414,1.0
257,-16.60341453552246,14.14156436920166,1.0
258,42.41743087768555,36.41401672363281,1.0
259,62.858612060546875,20.98984718322754,1.0
260,-24.21904182434082,-67.50332641601562,1.0
261,18.758880615234375,-39.387447357177734,1.0
262,10.991447448730469,16.618663787841797,1.0
263,-68.010009765625,4.632420063018799,0.0
264,8.570028305053711,-49.467681884765625,1.0
265,-47.91858673095703,25.431777954101562,0.0
266,-27.19979476928711,-64.017822265625,1.0
267,-25.01239013671875,-58.25535583496094,1.0
268,2.1440207958221436,-63.5597038269043,1.0
269,55.731632232666016,13.079021453857422,1.0
270,-7.600823402404785,-13.427512168884277,1.0
271,3.7731575965881348,-65.03791809082031,1.0
272,46.4448356628418,25.516878128051758,1.0
273,20.032075881958008,4.668234348297119,1.0
274,16.19536590576172,31.187101364135742,1.0
275,-9.125772476196289,-1.424704909324646,1.0
276,-24.59492301940918,41.23465347290039,0.0
277,-4.773528099060059,26.860538482666016,1.0
278,-70.02112579345703,6.519326686859131,0.0
279,27.866785049438477,12.15121078491211,1.0
280,42.43952178955078,-11.13226318359375,1.0
281,-3.903254508972168,-39.308509826660156,1.0
282,-1.654921531677246,12.386443138122559,1.0
283,41.841896057128906,-3.4631783962249756,1.0
284,44.34515380859375,10.496959686279297,1.0
285,6.836577892303467,-47.447792053222656,1.0
286,-20.14076805114746,-39.622440338134766,1.0
287,40.522884368896484,14.266430854797363,1.0
288,-16.44275665283203,-50.981590270996094,1.0
289,-42.66313552856445,19.519737243652344,0.0
290,5.798479080200195,20.514522552490234,1.0
291,-63.71478271484375,-3.8648712635040283,0.0
292,-35.992958068847656,38.59263229370117,0.0
293,27.61351776123047,29.553993225097656,1.0
294,-34.93497085571289,47.041908264160156,0.0
295,-50.57237243652344,-8.372116088867188,0.0
296,-16.24172019958496,-17.788101196289062,1.0
297,-19.41122055053711,-36.798614501953125,1.0
298,25.318449020385742,-20.33376693725586,1.0
299,-36.74178695678711,34.982967376708984,0.0
300,13.275888442993164,-38.876068115234375,1.0
301,-10.05866527557373,-25.614540100097656,1.0
302,2.2449164390563965,14.789803504943848,1.0
303,-36.42790603637695,44.36058044433594,0.0
304,26.22576141357422,22.20224952697754,1.0
305,50.90727996826172,7.060914993286133,1.0
306,-33.51840591430664,47.3577880859375,0.0
307,45.2496337890625,10.379825592041016,1.0
308,15.13436508178711,15.7534818649292,1.0
309,-17.09602928161621,40.46688461303711,1.0
310,59.718685150146484,18.860750198364258,1.0
311,67.7410659790039,3.740506172180176,1.0
312,39.7192497253418,23.15265655517578,1.0
313,58.87754440307617,17.506725311279297,1.0
314,-3.321098804473877,-37.66651916503906,1.0
315,-51.88198471069336,32.57477951049805,0.0
316,-14.259273529052734,-42.256954193115234,1.0
317,-20.05611801147461,-40.6713752746582,1.0
318,-62.001773834228516,-6.607795715332031,0.0
319,-27.859241485595703,37.53676986694336,0.0
320,-51.9013557434082,-6.753268718719482,0.0
321,-57.65825271606445,13.838296890258789,0.0
322,43.93965148925781,-11.711970329284668,1.0
323,16.884672164916992,-12.403240203857422,1.0
324,-24.981176376342773,48.05003356933594,0.0
325,35.56523895263672,-18.5329647064209,1.0
326,-20.375429153442383,49.132904052734375,0.0
327,31.91594886779785,-11.104976654052734,1.0
328,-2.8036820888519287,-44.01350784301758,1.0
329,18.31560516357422,-4.622500896453857,1.0
330,-14.993569374084473,5.3051838874816895,1.0
331,-43.915672302246094,49.05124282836914,0.0
332,40.614906311035156,30.682573318481445,1.0
333,-42.529544830322266,0.48216724395751953,0.0
334,55.48944854736328,10.71268081665039,1.0
335,65.7901840209961,1.1641794443130493,1.0
336,6.547985553741455,-70.2804946899414,1.0
337,-18.804527282714844,-68.10991668701172,1.0
338,16.054553985595703,-0.9374522566795349,1.0
339,-15.06112289428711,-52.59754943847656,1.0
340,46.4798698425293,13.471035957336426,1.0
341,-53.49504089355469,1.8970009088516235,0.0
342,21.873109817504883,-3.2431278228759766,1.0
343,-41.59303665161133,38.075313568115234,0.0
344,35.67356872558594,-17.83671760559082,1.0
345,53.437225341796875,25.879478454589844,1.0
346,-35.09751510620117,47.652584075927734,0.0
347,-69.88153839111328,-0.9770671725273132,0.0
348,44.8372917175293,29.910444259643555,1.0
349,-60.701114654541016,-4.2099409103393555,0.0
350,38.275611877441406,41.02094268798828,1.0
351,47.08547592163086,16.036903381347656,1.0
352,-42.61949157714844,28.385177612304688,0.0
353,64.23480987548828,19.692874908447266,1.0
354,2.9273102283477783,-63.67073059082031,1.0
355,-1.875977635383606,10.60189437866211,1.0
356,35.97203063964844,25.60546875,1.0
357,-12.408235549926758,-38.78923416137695,1.0
358,5.4354047775268555,-65.65921020507812,1.0
359,45.284236907958984,35.84550857543945,1.0
360,3.7412874698638916,-38.08866882324219,1.0
361,-43.964111328125,43.6499137878418,0.0
362,27.431032180786133,26.568632125854492,1.0
363,46.923465728759766,25.49973487854004,1.0
364,9.407889366149902,-32.71664047241211,1.0
365,5.337423324584961,-14.723740577697754,1.0
366,-26.192607879638672,-65.8321304321289,1.0
367,-61.29189682006836,0.03641369566321373,0.0
368,-13.176974296569824,-41.507545471191406,1.0
369,-34.6781120300293,7.8482890129089355,1.0
370,-46.765167236328125,19.527175903320312,0.0
371,32.690391540527344,23.653526306152344,1.0
372,-65.74940490722656,-1.1917014122009277,0.0
373,48.78897476196289,24.022741317749023,1.0
374,-21.414615631103516,-27.462200164794922,1.0
375,2.5829172134399414,-62.96619415283203,1.0
376,-14.108344078063965,-63.245662689208984,1.0
377,-3.3962485790252686,-0.01226713601499796,1.0
378,39.17796325683594,-12.325511932373047,1.0
379,-65.64804077148438,3.70611572265625,0.0
380,-19.93656349182129,33.739078521728516,0.0
381,-38.340118408203125,11.58251953125,0.0
382,25.505229949951172,5.454628944396973,1.0
383,-43.63104248046875,47.64859390258789,0.0
384,14.18232250213623,19.90348243713379,1.0
385,-44.49339294433594,-3.4893851280212402,0.0
386,40.8976936340332,-5.886746883392334,1.0
387,12.33753490447998,19.496919631958008,1.0
388,-1.9094849824905396,-13.993828773498535,1.0
389,-19.757905960083008,-44.03892135620117,1.0
390,15.563617706298828,30.767831802368164,1.0
391,7.5801897048950195,-31.772384643554688,1.0
392,-12.258879661560059,23.32758140563965,1.0
393,27.60565757751465,9.052984237670898,1.0
394,43.423614501953125,4.321465015411377,1.0
395,5.798624515533447,20.51445770263672,1.0
396,-15.821945190429688,9.865508079528809,1.0
397,48.13320541381836,13.160506248474121,1.0
398,-22.99406623840332,-29.702396392822266,1.0
399,-11.68743896484375,-43.131351470947266,1.0
400,-2.5062756538391113,-27.537221908569336,1.0
401,-21.094491958618164,-62.418495178222656,1.0
402,44.10453414916992,-17.617534637451172,1.0
403,-14.758517265319824,-39.553131103515625,1.0
404,-11.062555313110352,0.18021012842655182,1.0
405,37.21181106567383,30.627696990966797,1.0
406,-17.94420623779297,-34.01805114746094,1.0
407,41.66384506225586,-16.939001083374023,1.0
408,-37.47190856933594,36.41893768310547,0.0
409,26.160991668701172,5.469956398010254,1.0
410,21.016572952270508,-37.64705276489258,1.0
411,-40.29728317260742,13.055492401123047,0.0
412,7.753440856933594,-40.523590087890625,1.0
413,-14.259273529052734,-42.256954193115234,1.0
414,-34.01629638671875,24.53763198852539,1.0
415,20.746498107910156,11.78244400024414,1.0
416,54.48575973510742,19.843677520751953,1.0
417,13.613429069519043,-10.180327415466309,1.0
418,70.563720703125,8.590510368347168,1.0
419,-1.3012747764587402,-65.97966003417969,1.0
420,-51.09548568725586,-9.478164672851562,1.0
421,50.773624420166016,-12.347942352294922,1.0
422,43.479705810546875,28.588457107543945,1.0
423,-9.80520248413086,-11.804573059082031,1.0
424,-22.768369674682617,-30.366119384765625,1.0
425,30.88447380065918,32.57183837890625,1.0
426,66.09954833984375,3.693856716156006,1.0
427,-57.73794937133789,7.299553871154785,0.0
428,-71.58818817138672,0.26181402802467346,0.0
429,30.79814338684082,18.71023941040039,1.0
430,-64.90120697021484,7.07263708114624,0.0
431,-47.95951843261719,15.305941581726074,0.0
432,3.9544363021850586,-70.58302307128906,1.0
433,-2.22358775138855,28.151384353637695,1.0
434,-48.48646926879883,25.965194702148438,0.0
435,-25.81106948852539,-66.94634246826172,1.0
436,48.82050323486328,-7.535627841949463,0.0
437,11.832772254943848,0.0026105062570422888,1.0
438,2.69130802154541,-66.13619995117188,1.0
439,-64.26870727539062,4.224420547485352,0.0
440,51.394351959228516,17.75699234008789,1.0
441,47.693729400634766,33.17355728149414,1.0
442,-13.819321632385254,-25.760295867919922,1.0
443,-7.56804084777832,15.12260913848877,1.0
444,-3.6420605182647705,-33.00147247314453,1.0
445,33.825077056884766,-14.325512886047363,1.0
446,-2.114687442779541,-56.71006774902344,1.0
447,-53.61198043823242,17.5596866607666,0.0
448,-13.964964866638184,-74.5730972290039,1.0
449,-39.64996337890625,37.54195785522461,0.0
450,-76.44277954101562,-2.1100571155548096,0.0
451,44.77983474731445,-17.849565505981445,1.0
452,-45.68732833862305,26.386476516723633,0.0
453,6.863924026489258,-37.9436149597168,1.0
454,4.7346110343933105,21.083467483520508,1.0
455,-9.572958946228027,-59.63388442993164,1.0
456,8.159477233886719,5.734559059143066,1.0
457,11.109003067016602,21.24117660522461,1.0
458,27.293916702270508,27.10492706298828,1.0
459,36.992191314697266,21.285608291625977,1.0
460,5.833452224731445,5.797421455383301,1.0
461,2.404589891433716,22.91787338256836,1.0
462,28.70769691467285,10.57318115234375,1.0
463,-19.836429595947266,-57.174922943115234,1.0
464,-39.67109298706055,41.91474914550781,0.0
465,-55.067283630371094,3.6855406761169434,0.0
466,20.596202850341797,13.744657516479492,1.0
467,68.4994125366211,17.17885971069336,1.0
468,-17.494983673095703,-34.72262191772461,1.0
469,-25.797252655029297,44.878326416015625,0.0
470,17.19122314453125,27.56584358215332,1.0
471,-52.107723236083984,4.177219867706299,0.0
472,28.651994705200195,15.184356689453125,1.0
473,12.928441047668457,19.070646286010742,1.0
474,-35.44487762451172,7.462113857269287,1.0
475,10.64479923248291,-42.388607025146484,1.0
476,-37.430973052978516,8.63679027557373,1.0
477,-12.659158706665039,-27.448904037475586,1.0
478,16.301494598388672,-37.957515716552734,1.0
479,27.83342742919922,9.543883323669434,1.0
480,-0.151685893535614,-27.141645431518555,1.0
481,-2.532207727432251,-28.018770217895508,1.0
482,39.75689697265625,32.39027786254883,1.0
483,-13.308257102966309,-65.46344757080078,1.0
484,6.547630786895752,-70.28044128417969,1.0
485,38.60721969604492,38.864112854003906,1.0
486,10.032581329345703,29.423006057739258,1.0
487,60.907203674316406,20.02924919128418,1.0
488,41.336666107177734,-15.413199424743652,1.0
489,-42.429264068603516,21.31578826904297,0.0
490,62.23579788208008,1.2941948175430298,1.0
491,-56.9720344543457,1.9644957780838013,0.0
492,38.66319274902344,-26.124963760375977,1.0
493,-47.5606689453125,19.48883628845215,0.0
494,-46.35824203491211,34.26803207397461,0.0
495,23.730106353759766,-19.04698944091797,1.0
496,43.570220947265625,-14.264328956604004,1.0
497,-26.292585372924805,35.815155029296875,0.0
498,-21.453998565673828,-54.387699127197266,1.0
499,1.494450569152832,-62.63184356689453,1.0
500,-22.994178771972656,-29.702484130859375,1.0
501,3.62823224067688,-19.23480224609375,1.0
502,-7.095865726470947,-54.85569763183594,1.0
503,-65.03514862060547,3.353727340698242,0.0
504,-3.8823630809783936,-69.53185272216797,1.0
505,-21.22923469543457,43.99131393432617,0.0
506,-20.134016036987305,42.944305419921875,0.0
507,36.666351318359375,-0.5056712031364441,1.0
508,51.36759567260742,25.378854751586914,1.0
509,37.57229995727539,34.29253387451172,1.0
510,-47.850059509277344,19.914958953857422,0.0
511,56.08595275878906,22.33327865600586,1.0
512,-7.494363307952881,9.93194580078125,1.0
513,-41.803226470947266,45.466556549072266,0.0
514,33.25054931640625,19.22609519958496,1.0
515,29.25863265991211,12.57253360748291,1.0
516,-8.724230766296387,22.919328689575195,1.0
517,28.585086822509766,33.103275299072266,1.0
518,-39.878440856933594,20.83513641357422,0.0
519,-64.94669342041016,-0.043218910694122314,0.0
520,-8.086950302124023,9.869607925415039,1.0
521,7.8981032371521,-61.86512756347656,1.0
522,37.65147399902344,-7.030605792999268,1.0
523,-35.480628967285156,44.18795394897461,0.0
524,-39.44444274902344,26.52760124206543,0.0
525,-44.473411560058594,31.5048885345459,0.0
526,-17.288896560668945,-38.53982925415039,1.0
527,19.023473739624023,6.191471576690674,1.0
528,-21.414615631103516,-27.462200164794922,1.0
529,-43.10718536376953,44.49449920654297,0.0
530,33.26512145996094,-11.473384857177734,1.0
531,51.4317512512207,33.19719314575195,1.0
532,44.46221923828125,39.774261474609375,1.0
533,-15.264812469482422,-74.8109359741211,1.0
534,-45.18864059448242,47.33794403076172,0.0
535,-3.478058099746704,-27.01812744140625,1.0
536,4.96243143081665,-18.586545944213867,1.0
537,41.72335433959961,37.72263717651367,1.0
538,6.780337333679199,2.740475654602051,1.0
539,-49.089176177978516,25.03355598449707,0.0
540,32.79013442993164,-24.44853973388672,1.0
541,40.74454116821289,-9.131268501281738,1.0
542,44.016578674316406,11.245279312133789,1.0
543,47.991943359375,-7.537156105041504,1.0
544,-1.1581075191497803,28.03803062438965,1.0
545,-27.655241012573242,43.995635986328125,0.0
546,-4.801819801330566,-41.20712661743164,1.0
547,36.2720947265625,-22.698179244995117,1.0
548,-50.82164001464844,-6.931276798248291,0.0
549,16.195419311523438,31.187114715576172,1.0
550,42.69114685058594,16.55205726623535,1.0
551,-18.689990997314453,-45.407962799072266,1.0
552,-6.072044849395752,-36.72975540161133,1.0
553,-6.312875747680664,-53.89743423461914,1.0
554,-23.216779708862305,-38.17232894897461,1.0
555,-21.89404296875,48.8162956237793,0.0
556,-10.581706047058105,-36.878841400146484,1.0
557,10.980634689331055,2.4953811168670654,1.0
558,-20.760190963745117,-22.76189422607422,1.0
559,-2.5610663890838623,-14.057069778442383,1.0
560,15.333932876586914,14.953886985778809,1.0
561,22.979063034057617,-4.815272808074951,1.0
562,67.84300994873047,9.221327781677246,1.0
563,-48.324981689453125,39.011878967285156,0.0
564,47.973209381103516,32.25874328613281,1.0
565,-8.582609176635742,-56.28642272949219,1.0
566,42.321353912353516,-11.565696716308594,1.0
567,-11.811007499694824,-68.75273132324219,1.0
568,-30.17650032043457,33.274879455566406,0.0
569,2.69130802154541,-66.13619995117188,1.0
570,26.28846549987793,-38.97352600097656,1.0
571,-38.0826416015625,9.297231674194336,0.0
572,-17.928234100341797,-27.284181594848633,1.0
573,50.471229553222656,-0.9007883667945862,1.0
574,20.269405364990234,-5.89732027053833,1.0
575,-18.677072525024414,-46.243003845214844,1.0
576,-13.921506881713867,-64.28551483154297,1.0
577,-11.398423194885254,-30.0732364654541,1.0
578,27.70638656616211,38.712154388427734,1.0
579,-1.9902541637420654,-64.39623260498047,1.0
580,56.546409606933594,22.58197021484375,1.0
581,-19.414077758789062,-42.362815856933594,1.0
582,6.453726291656494,19.897430419921875,1.0
583,-22.480257034301758,-18.201181411743164,0.0
584,-35.06190490722656,45.13819885253906,0.0
585,39.535736083984375,34.918460845947266,1.0
586,36.19419479370117,37.295833587646484,1.0
587,-23.93354034423828,-60.866294860839844,1.0
588,-63.47537612915039,-6.266200065612793,0.0
589,44.0307731628418,26.013938903808594,1.0
590,13.894606590270996,30.204345703125,1.0
591,51.96527099609375,24.51064682006836,0.0
592,-48.465293884277344,15.814160346984863,0.0
593,-60.067115783691406,-8.197588920593262,0.0
594,53.285892486572266,31.586652755737305,1.0
595,-24.769302368164062,-12.998873710632324,0.0
596,59.28650665283203,19.880041122436523,1.0
597,-10.435184478759766,-37.40939712524414,1.0
598,25.173381805419922,-9.349863052368164,1.0
599,-67.10408782958984,8.317361831665039,0.0
600,-14.108321189880371,-63.24559020996094,1.0
601,-3.9021623134613037,-39.308876037597656,1.0
602,-9.355554580688477,-27.994140625,1.0
603,52.960079193115234,6.282811164855957,1.0
604,38.27238464355469,-14.79448127746582,1.0
605,4.821671485900879,-64.1767807006836,1.0
