,x,y,target
125,-67.17023468017578,-20.242197036743164,7.0
126,10.098912239074707,76.26483917236328,0.0
127,41.02376937866211,-16.931161880493164,9.0
128,75.49693298339844,-13.579089164733887,4.0
129,35.804039001464844,38.859825134277344,6.0
130,-55.078826904296875,12.108975410461426,2.0
131,46.92804718017578,-11.917367935180664,9.0
132,66.81830596923828,1.5881901979446411,4.0
133,4.064295768737793,73.50399017333984,0.0
134,-75.87004852294922,0.9237133860588074,7.0
135,-15.753525733947754,31.623149871826172,8.0
136,-3.1310036182403564,-38.16533279418945,3.0
137,-70.57525634765625,-19.71013069152832,7.0
138,27.519960403442383,23.21839714050293,6.0
139,-65.70268249511719,3.4300520420074463,7.0
140,10.168533325195312,70.9531021118164,0.0
141,8.66132640838623,64.77778625488281,0.0
142,27.101091384887695,70.33441162109375,0.0
143,-14.416398048400879,-65.59575653076172,3.0
144,20.64598846435547,74.15465545654297,0.0
145,-52.63862228393555,34.276371002197266,2.0
146,62.196170806884766,-16.917505264282227,4.0
147,13.65027141571045,56.574249267578125,8.0
148,-13.376744270324707,-9.360919952392578,1.0
149,-21.731937408447266,40.395877838134766,8.0
150,24.74762535095215,82.79974365234375,0.0
151,-16.192163467407227,-56.28485107421875,3.0
152,70.77669525146484,-12.884224891662598,4.0
153,-43.21883010864258,-28.319255828857422,5.0
154,-15.630158424377441,41.722049713134766,8.0
155,70.9761734008789,-12.153006553649902,4.0
156,-79.66363525390625,-5.161339282989502,7.0
157,0.15797430276870728,56.29351043701172,8.0
158,39.056007385253906,-31.78516387939453,9.0
159,-8.978090286254883,-64.41686248779297,3.0
160,12.516300201416016,-37.77861404418945,5.0
161,-42.1890754699707,2.848848819732666,1.0
162,30.298105239868164,23.835798263549805,6.0
163,-6.185825824737549,-15.715604782104492,1.0
164,-9.364665985107422,-0.637169361114502,1.0
165,-32.84454345703125,14.700193405151367,2.0
166,-7.702793121337891,-34.321292877197266,7.0
167,43.8856315612793,25.108352661132812,6.0
168,61.492950439453125,-2.058828592300415,4.0
169,-39.57879638671875,-27.978185653686523,5.0
170,-30.223339080810547,10.607831001281738,2.0
171,37.3809814453125,-29.778234481811523,9.0
172,33.4373779296875,21.254419326782227,6.0
173,-39.328277587890625,12.16401195526123,1.0
174,-44.06391906738281,-47.8588752746582,5.0
175,34.61927795410156,35.420589447021484,6.0
176,32.428714752197266,39.084564208984375,6.0
177,-30.050128936767578,13.966976165771484,1.0
178,39.58735275268555,-29.380226135253906,9.0
179,25.934173583984375,79.4183120727539,0.0
180,-39.08580017089844,-39.804141998291016,5.0
181,-64.23196411132812,17.100858688354492,2.0
182,71.62493133544922,-2.176759958267212,4.0
183,5.8024001121521,64.3608627319336,0.0
184,8.255642890930176,-45.33534622192383,9.0
185,6.931520938873291,46.68867874145508,8.0
186,-3.352672815322876,55.36127853393555,8.0
187,-43.323246002197266,-43.03318405151367,5.0
188,15.699856758117676,78.80175018310547,0.0
189,-73.518798828125,-4.640963554382324,7.0
190,-41.82071304321289,25.927602767944336,2.0
191,-0.9804267883300781,68.2354965209961,0.0
192,75.78823852539062,-16.4390926361084,4.0
193,-41.20869827270508,5.602153301239014,2.0
194,13.543390274047852,-43.49909973144531,5.0
195,36.64291763305664,12.84763240814209,6.0
196,12.798368453979492,-42.497459411621094,5.0
197,80.41508483886719,-11.121094703674316,4.0
198,-76.32157135009766,-14.913962364196777,7.0
199,-43.35725784301758,-37.12905502319336,5.0
200,33.629886627197266,-21.57684898376465,9.0
201,-3.47623610496521,-57.421478271484375,3.0
202,-47.589141845703125,32.662132263183594,2.0
203,-12.985919952392578,-29.076007843017578,7.0
204,-11.186012268066406,46.46096420288086,8.0
205,-3.1374735832214355,-57.189422607421875,3.0
206,-39.02009963989258,-26.931346893310547,5.0
207,3.5912258625030518,80.87847137451172,0.0
208,29.04508399963379,31.632131576538086,6.0
209,76.6777572631836,-0.575275182723999,4.0
210,38.63069534301758,41.24169158935547,6.0
211,37.670310974121094,-7.172242164611816,5.0
212,-7.779954433441162,-66.04637145996094,3.0
213,-17.29631805419922,-52.10398483276367,8.0
214,-71.65206909179688,-6.295651912689209,7.0
215,39.696903228759766,-24.291309356689453,9.0
216,-1.8181591033935547,40.42592239379883,0.0
217,42.93975830078125,42.76124572753906,6.0
218,14.937785148620605,-19.088167190551758,9.0
219,3.5738203525543213,70.85843658447266,0.0
220,38.04817199707031,-19.673500061035156,9.0
221,-29.704206466674805,14.78329086303711,1.0
222,-11.341599464416504,-69.58189392089844,3.0
223,12.741216659545898,-24.101213455200195,9.0
224,30.508487701416016,5.884398460388184,6.0
225,9.795768737792969,54.14303970336914,8.0
226,-7.426562309265137,48.51774215698242,8.0
227,-26.33890724182129,7.522402286529541,1.0
228,-11.851309776306152,-31.254051208496094,7.0
229,-77.34907531738281,-18.82575798034668,7.0
230,-45.24958419799805,-32.545169830322266,5.0
231,-40.42654800415039,10.696268081665039,2.0
232,59.829627990722656,-1.6454120874404907,4.0
233,-23.334060668945312,-76.85600280761719,7.0
234,31.187496185302734,16.007978439331055,6.0
235,-3.440363883972168,29.09239387512207,0.0
236,-41.69938278198242,8.671565055847168,1.0
237,11.700261116027832,54.820892333984375,8.0
238,40.889427185058594,36.328189849853516,6.0
239,36.98210525512695,21.462949752807617,6.0
240,47.20718002319336,32.10820388793945,6.0
241,36.88606643676758,25.40097427368164,6.0
242,-4.969494342803955,-53.217529296875,3.0
243,-8.699902534484863,-8.857330322265625,1.0
244,11.57422161102295,-34.02952194213867,5.0
245,47.54104995727539,-13.28293228149414,9.0
246,-7.231085777282715,-39.31642532348633,3.0
247,67.76792907714844,-3.207836866378784,4.0
248,22.023639678955078,66.24250030517578,0.0
249,37.2270622253418,-20.971696853637695,9.0
250,-15.35205364227295,31.358203887939453,8.0
251,-21.25051498413086,-74.59144592285156,7.0
252,-3.6022555828094482,66.28592681884766,0.0
253,-69.45252227783203,3.151078701019287,7.0
254,-72.2947769165039,-6.994350910186768,7.0
255,-11.827049255371094,42.36410140991211,8.0
256,37.919342041015625,-9.010208129882812,5.0
257,73.90934753417969,5.976700305938721,4.0
258,-51.0346565246582,19.880611419677734,2.0
259,-6.402840614318848,-63.35547637939453,3.0
260,16.064828872680664,80.3299331665039,0.0
261,-38.04322814941406,-28.751495361328125,5.0
262,-9.078654289245605,-2.8200976848602295,1.0
263,34.58387756347656,32.266876220703125,6.0
264,42.51012420654297,-0.9356403350830078,8.0
265,34.67240524291992,-21.212678909301758,9.0
266,6.41839075088501,-54.437744140625,3.0
267,20.163551330566406,71.62321472167969,0.0
268,32.6569938659668,39.870079040527344,6.0
269,67.77894592285156,-20.02720069885254,4.0
270,-67.61071014404297,-20.560352325439453,7.0
271,11.408212661743164,-22.140336990356445,9.0
272,39.459869384765625,-9.240151405334473,5.0
273,17.495840072631836,51.5072135925293,8.0
274,47.7719841003418,-24.417476654052734,4.0
275,24.422021865844727,76.03617858886719,0.0
276,-37.326316833496094,-46.27126693725586,5.0
277,-37.306758880615234,7.438386917114258,2.0
278,-40.985557556152344,2.6975972652435303,2.0
279,-16.927509307861328,24.506664276123047,8.0
280,-68.53510284423828,-17.95417594909668,7.0
281,-23.24358558654785,-76.08728790283203,7.0
282,-11.577740669250488,44.918487548828125,8.0
283,-13.136012077331543,-52.879417419433594,3.0
284,26.323551177978516,73.41741180419922,0.0
285,47.58613204956055,31.254730224609375,6.0
286,-31.87372398376465,2.758471727371216,1.0
287,26.12501335144043,27.935626983642578,6.0
288,-24.633495330810547,-2.12446928024292,1.0
289,33.10951614379883,22.4050235748291,6.0
290,16.79794692993164,-24.807828903198242,9.0
291,3.348700523376465,13.715153694152832,9.0
292,-4.041633129119873,-61.33710479736328,3.0
293,-48.45004653930664,-32.31949234008789,5.0
294,37.85841369628906,39.254005432128906,6.0
295,-60.2005729675293,-8.326539039611816,7.0
296,-55.52600860595703,12.114316940307617,2.0
297,-14.641809463500977,35.29338455200195,8.0
298,-6.946330547332764,-39.85087966918945,3.0
299,24.23215103149414,81.09719848632812,0.0
300,3.7015109062194824,54.66997528076172,8.0
301,13.002996444702148,-25.62702178955078,9.0
302,32.150203704833984,11.819634437561035,6.0
303,44.49659729003906,-2.2940728664398193,8.0
304,78.2834243774414,-15.213072776794434,4.0
305,-41.60106658935547,35.994895935058594,2.0
306,33.45229721069336,-50.534263610839844,1.0
307,3.9739761352539062,63.03193664550781,0.0
308,-42.950157165527344,-41.78958511352539,5.0
309,82.87467956542969,-11.764242172241211,4.0
310,-40.31056594848633,-28.248044967651367,5.0
311,-71.60830688476562,-14.682272911071777,7.0
312,-5.389675140380859,62.857460021972656,0.0
313,-62.10207748413086,15.966604232788086,2.0
314,-39.72240447998047,-37.14414596557617,5.0
315,-46.96574020385742,-0.52288818359375,1.0
316,-44.673545837402344,-47.82459259033203,5.0
317,3.4227335453033447,-0.3622574508190155,1.0
318,25.222341537475586,75.8692626953125,0.0
319,0.8968662619590759,65.74300384521484,0.0
320,60.520240783691406,-26.05127716064453,4.0
321,36.43258285522461,11.155983924865723,6.0
322,37.25099563598633,-51.2697639465332,1.0
323,-3.81321120262146,-36.66813278198242,3.0
324,-45.58615493774414,-46.17682647705078,5.0
325,80.74134063720703,-13.02413558959961,4.0
326,-50.30269241333008,32.45611572265625,2.0
327,26.338106155395508,82.38504028320312,0.0
328,5.63654088973999,70.86579132080078,0.0
329,40.90227127075195,42.64112854003906,6.0
330,32.29857635498047,32.71561813354492,6.0
331,12.362475395202637,51.46661376953125,8.0
332,-8.124724388122559,2.6822383403778076,1.0
333,-1.4904085397720337,-11.551802635192871,1.0
334,-39.11215591430664,-33.27127456665039,5.0
335,-41.91520309448242,-25.424577713012695,5.0
336,34.71538162231445,-23.193222045898438,9.0
337,-50.150936126708984,3.754518508911133,2.0
338,-12.482282638549805,-60.13828659057617,3.0
339,26.734228134155273,67.8161849975586,0.0
340,-82.68152618408203,-5.235411167144775,7.0
341,-17.540430068969727,26.713850021362305,8.0
342,70.10615539550781,3.270946979522705,4.0
343,-1.9683719873428345,-48.34892272949219,3.0
344,-30.76239776611328,2.0205838680267334,1.0
345,-45.09206771850586,-50.68098449707031,5.0
346,-67.42988586425781,-20.720518112182617,7.0
347,34.215110778808594,40.4166374206543,6.0
348,36.923187255859375,-32.244850158691406,9.0
349,71.05457305908203,9.0806884765625,4.0
350,-47.90795135498047,22.26050567626953,2.0
351,60.97378158569336,-4.1216583251953125,4.0
352,45.0042839050293,-22.255708694458008,9.0
353,-1.846043586730957,8.646200180053711,1.0
354,1.88498055934906,55.47972106933594,8.0
355,-55.07747268676758,17.552661895751953,1.0
356,16.103281021118164,-29.356483459472656,9.0
357,-29.69850730895996,13.470697402954102,2.0
358,5.3948163986206055,-13.151981353759766,8.0
359,9.804339408874512,-23.16278076171875,9.0
360,-10.636582374572754,-32.201412200927734,7.0
361,-49.987613677978516,34.25535202026367,2.0
362,12.267555236816406,-36.361812591552734,5.0
363,33.25657653808594,38.4820671081543,6.0
364,-56.189544677734375,31.730443954467773,2.0
365,-43.0966796875,-35.70069885253906,5.0
366,-43.17104721069336,-23.928251266479492,5.0
367,-60.20030975341797,-7.16817045211792,7.0
368,72.6240234375,-14.60494613647461,4.0
369,-9.89235782623291,-3.915287971496582,1.0
370,-44.079307556152344,-36.475852966308594,5.0
371,0.44093745946884155,7.467095851898193,1.0
372,-70.3150634765625,-19.746196746826172,7.0
373,-1.1024422645568848,61.11582565307617,0.0
374,-77.99624633789062,0.38781073689460754,7.0
375,-2.352065086364746,61.44465255737305,0.0
376,21.112213134765625,-21.410594940185547,9.0
377,9.8794527053833,53.98078918457031,8.0
378,-55.38352584838867,15.90490436553955,2.0
379,-11.767305374145508,-51.10492706298828,3.0
380,-6.9501800537109375,-60.436641693115234,3.0
381,39.271121978759766,-9.488521575927734,5.0
382,-79.19012451171875,-10.183249473571777,7.0
383,-15.19984245300293,34.76582717895508,8.0
384,-9.291208267211914,45.48919677734375,8.0
385,36.07858657836914,37.36339569091797,6.0
386,-47.56468200683594,10.495833396911621,2.0
387,-70.55977630615234,-12.776857376098633,7.0
388,32.36669158935547,-24.52496337890625,9.0
389,35.88173294067383,24.279455184936523,6.0
390,-55.84724044799805,31.868629455566406,2.0
391,11.12595272064209,-46.61354446411133,5.0
392,-22.274986267089844,0.7156021595001221,1.0
393,45.16413116455078,-12.206493377685547,9.0
394,-9.915627479553223,-57.550506591796875,3.0
395,0.12788702547550201,61.09355163574219,0.0
396,-56.04462432861328,12.301164627075195,2.0
397,69.41603088378906,-15.30822467803955,4.0
398,-32.676490783691406,1.878250002861023,1.0
399,19.389141082763672,74.17794036865234,0.0
400,-27.777786254882812,9.283015251159668,2.0
401,36.48406982421875,43.80821990966797,6.0
402,-4.566761016845703,-68.99811553955078,3.0
403,-74.7824935913086,-14.989459991455078,7.0
404,41.0467529296875,38.84387969970703,6.0
405,-45.96125030517578,24.964433670043945,2.0
406,28.381423950195312,75.13224029541016,0.0
407,-4.100479602813721,-70.66549682617188,3.0
408,10.863565444946289,50.90452575683594,8.0
409,-73.87126159667969,4.12833833694458,7.0
410,-3.0350966453552246,14.315608024597168,8.0
411,15.04570484161377,72.43834686279297,0.0
412,76.14395141601562,-9.55709171295166,4.0
413,7.059683799743652,-32.904483795166016,5.0
414,36.548492431640625,17.922300338745117,6.0
415,-42.099609375,32.93409729003906,2.0
416,-6.411891460418701,-62.93389892578125,3.0
417,-5.798740863800049,-33.985870361328125,7.0
418,1.320667028427124,68.53018951416016,0.0
419,-77.64727020263672,3.625847816467285,7.0
420,1.4755765199661255,-68.80403900146484,3.0
421,-3.810429573059082,-63.807273864746094,3.0
422,40.29669952392578,19.95108413696289,6.0
423,0.9870871305465698,56.46900177001953,8.0
424,-11.58745002746582,-55.47530746459961,3.0
425,-0.5958077907562256,63.14488220214844,0.0
426,-8.805848121643066,-46.73394012451172,3.0
427,-74.43084716796875,-4.073887348175049,7.0
428,70.75904846191406,4.827390193939209,4.0
429,-17.93094253540039,32.94352722167969,8.0
430,-67.57020568847656,-18.535507202148438,7.0
431,-36.32979202270508,-34.32122802734375,5.0
432,-11.29259204864502,-31.92391014099121,7.0
433,31.79961395263672,30.610862731933594,6.0
434,44.96105194091797,32.53750991821289,6.0
435,40.21906280517578,15.832427978515625,6.0
436,12.50369930267334,-28.086959838867188,9.0
437,-14.673713684082031,-57.8348503112793,3.0
438,-80.6385726928711,-0.9377152323722839,2.0
439,-4.319897174835205,-0.9148925542831421,1.0
440,-19.189802169799805,-67.77699279785156,1.0
441,2.8249082565307617,52.98766326904297,8.0
442,42.40973663330078,-23.559894561767578,9.0
443,36.60373306274414,-50.229434967041016,1.0
444,71.13534545898438,12.390362739562988,4.0
445,31.24266815185547,-21.45983123779297,9.0
446,67.43544006347656,1.9945647716522217,4.0
447,3.3323373794555664,2.352497100830078,1.0
448,20.950218200683594,80.56420135498047,0.0
449,50.018001556396484,-4.136917591094971,8.0
450,-77.12464141845703,-14.314635276794434,7.0
451,39.89816665649414,15.545526504516602,6.0
452,-84.57569885253906,-5.766756534576416,2.0
453,72.8377456665039,8.882553100585938,4.0
454,-51.66008377075195,24.31385040283203,2.0
455,-15.700475692749023,39.81556701660156,8.0
456,-0.5788169503211975,-1.0424281358718872,1.0
457,-64.09606170654297,17.442737579345703,2.0
458,1.3868967294692993,38.9605598449707,0.0
459,34.906837463378906,33.86191177368164,6.0
460,27.636154174804688,83.35153198242188,0.0
461,3.282804489135742,72.21070861816406,0.0
462,-46.746517181396484,14.488640785217285,2.0
463,-25.036943435668945,-77.60289001464844,8.0
464,-46.823795318603516,33.30904006958008,2.0
465,3.666792392730713,12.839198112487793,9.0
466,6.385429859161377,-34.06947708129883,5.0
467,-68.06199645996094,-6.676212787628174,7.0
468,-51.85645294189453,4.696857452392578,2.0
469,39.18545913696289,-6.981291770935059,5.0
470,-4.170003890991211,-43.503143310546875,3.0
471,-34.0836067199707,4.844767093658447,2.0
472,-1.1955912113189697,-52.73289489746094,3.0
473,80.3655776977539,-15.786221504211426,4.0
474,44.91499710083008,30.803972244262695,6.0
475,79.71397399902344,-6.664898872375488,4.0
476,-21.885936737060547,29.045047760009766,8.0
477,-42.9821662902832,7.9723687171936035,1.0
478,-74.46748352050781,-19.311134338378906,7.0
479,8.659388542175293,66.49183654785156,0.0
480,15.440518379211426,-29.08479881286621,9.0
481,-11.584650039672852,-67.3390121459961,3.0
482,-43.1421012878418,24.966632843017578,2.0
483,0.5592133402824402,1.8083868026733398,1.0
484,23.73892593383789,-22.56266212463379,9.0
485,-37.95402908325195,22.496917724609375,2.0
486,3.8283584117889404,73.6141586303711,0.0
487,-6.990955352783203,-54.17879867553711,3.0
488,42.375221252441406,-5.80304479598999,5.0
489,4.502686500549316,74.48800659179688,0.0
490,63.362220764160156,-22.934221267700195,4.0
491,41.5965461730957,24.820541381835938,6.0
492,27.928625106811523,74.90283966064453,0.0
493,-19.88850975036621,36.841400146484375,8.0
494,-3.0077006816864014,-19.2305965423584,1.0
495,13.837504386901855,-35.63096237182617,5.0
496,-79.21940612792969,-18.283838272094727,7.0
497,-41.614017486572266,-46.593528747558594,5.0
498,-41.796993255615234,4.995416641235352,2.0
499,-2.8916234970092773,-12.820920944213867,1.0
500,-3.4822239875793457,55.595096588134766,8.0
501,12.082250595092773,54.63541030883789,8.0
502,-42.766273498535156,-44.64651107788086,5.0
503,45.509220123291016,-6.5408935546875,5.0
504,21.49022102355957,-21.673377990722656,9.0
505,2.9878859519958496,75.09037780761719,0.0
506,5.578368186950684,-35.65999221801758,5.0
507,-67.8797378540039,-0.4932798445224762,7.0
508,2.372274398803711,-1.1670221090316772,1.0
509,-14.366507530212402,-9.046527862548828,7.0
510,-55.89751052856445,17.19381332397461,2.0
511,-46.893951416015625,21.192974090576172,2.0
512,-82.16315460205078,-2.1637415885925293,7.0
513,-2.149237871170044,68.3611068725586,0.0
514,37.779449462890625,-30.3912296295166,9.0
515,81.09602355957031,-5.858313083648682,4.0
516,41.44562530517578,-20.603878021240234,9.0
517,30.358856201171875,-13.871355056762695,9.0
518,-40.499855041503906,-5.517690181732178,2.0
519,33.89763641357422,-49.37765121459961,1.0
520,-48.18651580810547,26.850393295288086,2.0
521,7.864943504333496,50.46197509765625,8.0
522,-65.51653289794922,-16.05842399597168,7.0
523,15.18298625946045,-47.315162658691406,9.0
524,22.213123321533203,74.59857177734375,0.0
525,61.16953659057617,-26.117929458618164,4.0
526,-49.85250473022461,4.572330474853516,2.0
527,13.913847923278809,-36.79147720336914,5.0
528,63.088111877441406,-24.47732925415039,4.0
529,29.78759002685547,22.949716567993164,6.0
530,39.58491134643555,-9.77371597290039,5.0
531,-55.571372985839844,24.060577392578125,2.0
532,10.68652057647705,68.7559585571289,0.0
533,16.9661808013916,81.4465103149414,0.0
534,60.383949279785156,-17.33032989501953,4.0
535,-5.7385382652282715,-13.494927406311035,1.0
536,-68.2120361328125,4.621922969818115,7.0
537,2.4144396781921387,68.69196319580078,0.0
538,-66.75623321533203,-18.424882888793945,7.0
539,-77.422119140625,-10.182616233825684,7.0
540,-39.980045318603516,23.74787712097168,2.0
541,-81.19339752197266,-11.012166976928711,7.0
542,12.09057903289795,-22.48404884338379,9.0
543,7.896886348724365,-54.27678680419922,3.0
544,3.8916306495666504,-63.53248596191406,3.0
545,15.7479829788208,74.57823181152344,0.0
546,-70.6438980102539,-13.017240524291992,7.0
547,-40.24017333984375,16.53835105895996,2.0
548,78.48640441894531,-4.70978307723999,4.0
549,-50.15080261230469,23.706607818603516,2.0
550,38.098724365234375,-5.422638416290283,5.0
551,60.06242752075195,-20.633752822875977,4.0
552,-4.45976448059082,-14.697469711303711,1.0
553,17.371244430541992,-19.03829002380371,9.0
554,16.736759185791016,73.31224822998047,0.0
555,-30.514875411987305,4.889637470245361,1.0
556,17.661964416503906,-17.745126724243164,9.0
557,60.936553955078125,-7.91241979598999,4.0
558,-5.45442533493042,50.87689971923828,8.0
559,72.43543243408203,7.252030372619629,4.0
560,-44.436946868896484,-44.89215087890625,5.0
561,68.76302337646484,4.3548760414123535,4.0
562,-9.015060424804688,-3.456997871398926,1.0
563,-34.71220779418945,11.665472030639648,1.0
564,-18.850685119628906,30.521587371826172,8.0
565,-12.01489543914795,-60.18144607543945,3.0
566,3.3050572872161865,71.86134338378906,0.0
567,32.57960510253906,11.807565689086914,6.0
568,38.47098159790039,15.985180854797363,6.0
569,-37.88434982299805,-5.810469627380371,1.0
570,7.022609233856201,50.038169860839844,8.0
571,-7.025973796844482,-50.22248840332031,3.0
572,76.96582794189453,-11.045129776000977,4.0
573,32.7678337097168,7.383240222930908,6.0
574,39.163387298583984,36.8287239074707,6.0
575,37.496463775634766,-22.008220672607422,9.0
576,36.235782623291016,-23.362775802612305,9.0
577,43.92695236206055,42.78038024902344,6.0
578,-18.574613571166992,28.452939987182617,8.0
579,-37.12472152709961,-35.11945343017578,5.0
580,72.15545654296875,-3.1680381298065186,4.0
581,-45.010780334472656,3.4971203804016113,2.0
582,11.846349716186523,-39.55753707885742,5.0
583,23.224563598632812,70.15122985839844,0.0
584,28.280542373657227,26.632307052612305,6.0
585,-2.277657985687256,-5.24653434753418,1.0
586,-7.595091819763184,-39.16129684448242,3.0
587,11.912960052490234,-36.648624420166016,5.0
588,-19.303447723388672,29.132965087890625,8.0
589,-6.3307905197143555,-49.84619140625,3.0
590,5.0338850021362305,-61.35910415649414,3.0
591,-25.53180694580078,7.012293815612793,1.0
592,14.221505165100098,68.50139617919922,0.0
593,-53.84653091430664,31.07872772216797,2.0
594,3.084515333175659,-57.73388671875,3.0
595,-3.185269594192505,64.1606674194336,0.0
596,38.719356536865234,-9.478700637817383,5.0
597,-47.540626525878906,12.934487342834473,2.0
598,-15.168046951293945,-12.348182678222656,7.0
599,25.583629608154297,-10.603558540344238,9.0
600,5.6973185539245605,81.16539001464844,0.0
601,11.918787002563477,-28.028614044189453,9.0
602,18.719419479370117,82.11537170410156,0.0
603,21.192493438720703,-22.461042404174805,9.0
