,x,y,target
248,-15.24522876739502,36.46696853637695,1.0
249,11.752397537231445,-11.124530792236328,1.0
250,-42.16905975341797,24.845502853393555,1.0
251,-17.36316680908203,57.830570220947266,1.0
252,49.747737884521484,-26.798112869262695,0.0
253,-21.288555145263672,11.444960594177246,1.0
254,41.8827018737793,42.376731872558594,0.0
255,34.99266815185547,-6.033483982086182,1.0
256,11.873322486877441,-32.23466491699219,1.0
257,27.598073959350586,-2.9100072383880615,1.0
258,-38.68844223022461,34.16903305053711,1.0
259,-18.153919219970703,53.03763198852539,1.0
260,-9.727540969848633,-76.83658599853516,1.0
261,-19.910303115844727,-40.67005157470703,1.0
262,-17.609262466430664,-5.377879619598389,1.0
263,41.34690856933594,45.816951751708984,0.0
264,-14.766648292541504,-46.68819808959961,1.0
265,60.31477737426758,-6.982610702514648,0.0
266,-11.198831558227539,-72.94613647460938,1.0
267,-12.431985855102539,-23.547746658325195,1.0
268,3.6561028957366943,-54.94121551513672,1.0
269,-22.52347183227539,45.26512145996094,1.0
270,-19.769521713256836,-55.9251823425293,1.0
271,-1.7097164392471313,-56.4531364440918,1.0
272,-12.974188804626465,58.3173942565918,1.0
273,-30.2873477935791,-25.833240509033203,1.0
274,-30.52950096130371,20.004131317138672,1.0
275,12.889043807983398,3.7778351306915283,1.0
276,50.246238708496094,22.17759132385254,0.0
277,-58.59748458862305,-5.02607536315918,1.0
278,46.44807815551758,42.59695816040039,0.0
279,-31.40679168701172,9.309393882751465,1.0
280,-20.690044403076172,38.34895324707031,1.0
281,19.726015090942383,-21.53314781188965,1.0
282,-42.32981872558594,-11.054078102111816,1.0
283,-31.4030704498291,8.015624046325684,1.0
284,-33.650394439697266,12.347916603088379,1.0
285,-13.374518394470215,-47.124794006347656,1.0
286,-12.116558074951172,-63.773948669433594,1.0
287,-44.19578552246094,18.351377487182617,1.0
288,-21.37885856628418,-63.00334548950195,1.0
289,38.316734313964844,-16.188282012939453,0.0
290,-21.420879364013672,-19.54202651977539,1.0
291,32.21198272705078,39.47328186035156,0.0
292,48.898616790771484,4.5418381690979,0.0
293,-52.62252426147461,34.968780517578125,1.0
294,50.48796463012695,6.770701885223389,0.0
295,18.60045623779297,41.5081901550293,0.0
296,12.646381378173828,-19.66851043701172,1.0
297,22.306556701660156,-40.3054313659668,1.0
298,1.960099220275879,-17.359132766723633,1.0
299,49.549808502197266,7.033247947692871,0.0
300,-28.752967834472656,-22.47675895690918,1.0
301,11.608918190002441,-17.59498405456543,1.0
302,-43.37595748901367,-1.7120904922485352,1.0
303,71.06014251708984,-0.7291081547737122,0.0
304,0.5058583617210388,33.165504455566406,1.0
305,-50.68898391723633,13.350231170654297,1.0
306,63.13368606567383,11.591252326965332,0.0
307,-39.64738464355469,16.524797439575195,1.0
308,-47.50616455078125,-8.462268829345703,1.0
309,51.363563537597656,-0.6260213255882263,1.0
310,-17.68967628479004,46.75669479370117,1.0
311,-31.554954528808594,48.4539909362793,1.0
312,-42.45783615112305,-29.383834838867188,1.0
313,-23.87198257446289,46.45502471923828,1.0
314,-0.11137455701828003,-28.386524200439453,1.0
315,65.24395751953125,-3.5571963787078857,0.0
316,27.896310806274414,-30.606595993041992,1.0
317,28.883207321166992,-34.2266731262207,1.0
318,30.531639099121094,45.92406463623047,0.0
319,42.15657424926758,16.80047035217285,0.0
320,15.679757118225098,41.038265228271484,0.0
321,72.13646697998047,-9.760584831237793,0.0
322,-32.12163543701172,13.139909744262695,1.0
323,-19.779678344726562,-23.05120086669922,1.0
324,50.31520080566406,19.856225967407227,0.0
325,32.304832458496094,0.3174147605895996,1.0
326,-10.422175407409668,73.3259048461914,0.0
327,-9.201008796691895,6.279342174530029,1.0
328,-14.056741714477539,-55.71946334838867,1.0
329,-13.946050643920898,1.9336352348327637,1.0
330,24.242572784423828,1.1199926137924194,1.0
331,53.733253479003906,14.353824615478516,0.0
332,-23.87060546875,50.23491287231445,1.0
333,29.44788932800293,36.03806686401367,0.0
334,0.6251640319824219,35.50687789916992,1.0
335,-1.2684990167617798,60.370174407958984,1.0
336,14.499909400939941,-59.736961364746094,1.0
337,-4.365485668182373,-73.94866180419922,1.0
338,-13.726563453674316,-4.133618354797363,1.0
339,9.801660537719727,-48.96096420288086,1.0
340,-4.187027454376221,45.52029800415039,1.0
341,27.794580459594727,28.452056884765625,0.0
342,0.03566310554742813,25.59401512145996,1.0
343,61.67979049682617,0.9798492193222046,0.0
344,22.775012969970703,-10.579843521118164,1.0
345,-33.5676155090332,40.0009651184082,1.0
346,50.50856399536133,4.79618501663208,0.0
347,43.02467346191406,46.553367614746094,0.0
348,-19.9387149810791,59.830810546875,1.0
349,26.497936248779297,40.484046936035156,0.0
350,-26.302078247070312,25.102197647094727,1.0
351,-14.95777702331543,40.654624938964844,1.0
352,46.990848541259766,3.1046502590179443,0.0
353,-15.041557312011719,55.161983489990234,1.0
354,1.940283179283142,-57.43309020996094,1.0
355,6.735345363616943,-12.31225299835205,1.0
356,-8.514296531677246,43.09011459350586,1.0
357,-1.3844226598739624,-50.99003219604492,1.0
358,22.9415225982666,-59.636085510253906,1.0
359,-21.5805606842041,49.850955963134766,1.0
360,-33.73817825317383,-31.753442764282227,1.0
361,63.514495849609375,3.51535964012146,0.0
362,-42.774227142333984,28.289260864257812,1.0
363,-13.80201244354248,47.96417999267578,1.0
364,-4.739125728607178,-27.7742919921875,1.0
365,-11.695761680603027,-12.996086120605469,1.0
366,-7.709348201751709,-74.79161071777344,1.0
367,24.89776611328125,13.608288764953613,0.0
368,23.25827980041504,-31.80183982849121,1.0
369,-6.8556623458862305,-8.82140827178955,1.0
370,72.67273712158203,-8.872394561767578,0.0
371,-14.402735710144043,33.732574462890625,1.0
372,39.00914001464844,46.117523193359375,0.0
373,-17.243228912353516,43.25994110107422,1.0
374,17.576688766479492,-43.019248962402344,1.0
375,4.803335189819336,-54.43240737915039,1.0
376,19.039852142333984,-58.018898010253906,1.0
377,-36.799983978271484,-10.864371299743652,1.0
378,-6.755216121673584,29.10132598876953,1.0
379,39.6548957824707,43.659446716308594,0.0
380,43.43144607543945,21.577543258666992,0.0
381,19.309715270996094,14.310802459716797,0.0
382,-51.29338455200195,16.71605682373047,1.0
383,54.491641998291016,15.175824165344238,0.0
384,-46.71354293823242,-10.522479057312012,1.0
385,19.626955032348633,46.62656784057617,0.0
386,-11.41247844696045,36.430931091308594,1.0
387,-5.436947822570801,-9.4761323928833,1.0
388,-0.7083236575126648,-13.572149276733398,1.0
389,14.028624534606934,-38.7949333190918,1.0
390,-1.737981915473938,40.681358337402344,1.0
391,-24.881433486938477,-60.36540985107422,1.0
392,-49.45376968383789,7.254889011383057,1.0
393,-23.607654571533203,2.7155120372772217,1.0
394,-34.58020782470703,14.114452362060547,1.0
395,-21.420907974243164,-19.542022705078125,1.0
396,15.387873649597168,-6.541295051574707,1.0
397,-49.663204193115234,38.63157653808594,1.0
398,17.166608810424805,-50.6065788269043,1.0
399,-15.403594017028809,-63.91050720214844,1.0
400,10.228715896606445,-31.94137191772461,1.0
401,-1.1061056852340698,-42.01201629638672,1.0
402,-2.195659637451172,8.418676376342773,1.0
403,27.30911636352539,-29.135717391967773,1.0
404,9.506637573242188,2.2456705570220947,1.0
405,-25.16496467590332,49.974361419677734,1.0
406,20.477025985717773,-35.66489028930664,1.0
407,-26.65199851989746,-1.2103239297866821,1.0
408,51.09707260131836,2.215817451477051,0.0
409,5.579697132110596,37.02116775512695,1.0
410,-15.228941917419434,-42.553680419921875,1.0
411,21.298599243164062,14.823981285095215,0.0
412,-12.080144882202148,-39.91306686401367,1.0
413,27.896400451660156,-30.606626510620117,1.0
414,49.333961486816406,-15.527478218078613,1.0
415,-19.542999267578125,13.917926788330078,1.0
416,-23.577207565307617,44.122066497802734,1.0
417,-17.941247940063477,-22.106435775756836,1.0
418,-8.111937522888184,47.3907470703125,1.0
419,-3.231799840927124,-53.072296142578125,1.0
420,4.231773853302002,15.379613876342773,1.0
421,-3.5918452739715576,8.226217269897461,1.0
422,-25.762407302856445,55.14155578613281,1.0
423,8.803411483764648,-15.67165756225586,1.0
424,18.68052101135254,-38.98076629638672,1.0
425,-46.11568832397461,31.73666000366211,1.0
426,-3.724170684814453,51.43343734741211,1.0
427,58.22724151611328,-22.422147750854492,0.0
428,33.31413269042969,35.05431365966797,0.0
429,-34.61770248413086,-0.027730684727430344,1.0
430,39.73584747314453,39.77838134765625,0.0
431,57.871524810791016,-15.053548812866211,0.0
432,8.846872329711914,-58.413753509521484,1.0
433,-56.4761962890625,-8.187617301940918,1.0
434,60.57908630371094,-14.456289291381836,0.0
435,-6.534454822540283,-74.92261505126953,1.0
436,43.088661193847656,22.01630210876465,0.0
437,-10.531338691711426,-6.228695869445801,1.0
438,7.811797142028809,-57.498130798339844,1.0
439,57.96085739135742,-22.110349655151367,0.0
440,-12.379566192626953,41.8031005859375,1.0
441,-37.728965759277344,33.518798828125,1.0
442,14.466902732849121,-21.524126052856445,1.0
443,8.583174705505371,-15.15626335144043,1.0
444,17.373973846435547,-70.48542022705078,1.0
445,4.324175834655762,21.1562442779541,1.0
446,-8.88295841217041,-49.83489990234375,1.0
447,26.245786666870117,25.85628890991211,0.0
448,0.27784913778305054,-75.84413146972656,1.0
449,51.930145263671875,3.470916748046875,0.0
450,58.669979095458984,-27.105018615722656,0.0
451,-15.48529052734375,6.5954461097717285,1.0
452,60.22328567504883,-14.945438385009766,0.0
453,-6.451985836029053,-26.691930770874023,1.0
454,-11.56857681274414,-18.11752700805664,1.0
455,1.5517373085021973,-50.71857452392578,1.0
456,-43.14921188354492,-13.3082275390625,1.0
457,-17.253543853759766,-5.151628017425537,1.0
458,-44.87591552734375,24.207347869873047,1.0
459,-7.448691368103027,39.52052307128906,1.0
460,-14.654011726379395,-6.3114013671875,1.0
461,-43.71062469482422,-0.7633038759231567,1.0
462,-25.63344383239746,9.103113174438477,1.0
463,-0.6501694917678833,-61.61305236816406,1.0
464,51.184486389160156,10.423789024353027,0.0
465,36.80519104003906,40.18704605102539,0.0
466,-29.640661239624023,15.273931503295898,1.0
467,-16.337800979614258,63.913516998291016,1.0
468,20.807910919189453,-29.551340103149414,1.0
469,59.64011764526367,19.9819278717041,0.0
470,-30.38630485534668,-0.9260407090187073,1.0
471,24.081340789794922,27.65325927734375,0.0
472,-18.865901947021484,-2.738609790802002,1.0
473,-20.078720092773438,21.271574020385742,1.0
474,21.637897491455078,18.602144241333008,1.0
475,-2.2117505073547363,-34.20362854003906,1.0
476,21.46950912475586,26.41971778869629,1.0
477,22.329471588134766,-23.26658058166504,1.0
478,-12.71712875366211,-40.660003662109375,1.0
479,-33.437950134277344,9.385687828063965,1.0
480,17.79966163635254,-27.573957443237305,1.0
481,2.087292432785034,1.7955060005187988,1.0
482,-17.549301147460938,45.297664642333984,1.0
483,-17.706886291503906,-67.8622055053711,1.0
484,14.499909400939941,-59.736961364746094,1.0
485,-44.32893753051758,32.926788330078125,1.0
486,0.5293395519256592,-10.892900466918945,1.0
487,-18.093740463256836,52.08663558959961,1.0
488,-26.6588077545166,-1.2179774045944214,1.0
489,45.08815383911133,1.4398174285888672,0.0
490,-7.184788227081299,25.145130157470703,1.0
491,32.74279022216797,39.55247497558594,0.0
492,-4.725818634033203,25.937053680419922,1.0
493,70.54303741455078,-7.932464122772217,0.0
494,47.49398422241211,-19.674484252929688,0.0
495,-3.640939235687256,3.0850651264190674,1.0
496,-16.89906883239746,7.985190391540527,1.0
497,44.80643844604492,17.302183151245117,0.0
498,8.011783599853516,-43.404541015625,1.0
499,1.387250304222107,-57.314476013183594,1.0
500,17.16661262512207,-50.607032775878906,1.0
501,-1.8525241613388062,-21.24032211303711,1.0
502,-9.906805992126465,-52.33406066894531,1.0
503,39.20903015136719,43.03182601928711,0.0
504,6.62108850479126,-58.89072036743164,1.0
505,52.80986785888672,19.48375701904297,0.0
506,54.22854995727539,17.80369758605957,0.0
507,-50.683231353759766,36.63412857055664,1.0
508,-12.327920913696289,49.26980972290039,1.0
509,-50.05045700073242,32.57279968261719,1.0
510,73.471923828125,-10.030291557312012,0.0
511,-11.768940925598145,52.91876220703125,1.0
512,0.8808912038803101,-3.7679038047790527,1.0
513,65.50656127929688,2.280811071395874,0.0
514,-11.798177719116211,38.75728225708008,1.0
515,-24.18246841430664,19.19502067565918,1.0
516,-58.84627914428711,-0.838632345199585,1.0
517,-28.868547439575195,33.04602813720703,1.0
518,44.94845962524414,-13.655059814453125,0.0
519,41.162811279296875,43.67656707763672,0.0
520,11.534411430358887,3.313328742980957,1.0
521,47.10942077636719,-23.17898941040039,1.0
522,-8.443976402282715,32.18132019042969,1.0
523,53.87934494018555,3.629659652709961,0.0
524,59.90256118774414,-4.981019020080566,0.0
525,56.86012649536133,-9.649450302124023,0.0
526,25.22269058227539,-26.79851722717285,1.0
527,-34.134403228759766,-3.0969252586364746,1.0
528,17.576627731323242,-43.01933288574219,1.0
529,65.41812133789062,0.5756036639213562,0.0
530,1.0521951913833618,20.664960861206055,1.0
531,-21.12298011779785,59.484161376953125,1.0
532,-45.488582611083984,35.53031921386719,1.0
533,0.7709095478057861,-74.26988220214844,1.0
534,52.81950378417969,13.168583869934082,0.0
535,-5.859975337982178,-36.105186462402344,1.0
536,-1.7364099025726318,-22.27187156677246,1.0
537,-12.75137996673584,45.91439437866211,1.0
538,-10.294523239135742,-6.646664142608643,1.0
539,41.02058410644531,1.7065863609313965,0.0
540,-30.07525634765625,-28.488630294799805,1.0
541,-36.54913330078125,22.55191421508789,1.0
542,-40.77255630493164,17.636764526367188,1.0
543,4.630636692047119,20.48689842224121,1.0
544,-57.09672546386719,-7.155607223510742,1.0
545,62.91703414916992,18.602027893066406,0.0
546,10.520934104919434,-35.44206237792969,1.0
547,-0.3236541450023651,31.25684356689453,1.0
548,17.32480239868164,42.45637130737305,0.0
549,-30.529462814331055,20.004179000854492,1.0
550,-11.207296371459961,54.22551345825195,1.0
551,-9.494452476501465,-62.882389068603516,1.0
552,22.936870574951172,-28.859426498413086,1.0
553,0.3757281005382538,-36.28444290161133,1.0
554,21.051706314086914,-39.54216384887695,1.0
555,-10.863280296325684,72.68598175048828,0.0
556,9.634753227233887,-37.69840621948242,1.0
557,-40.907325744628906,-7.577455997467041,1.0
558,15.759111404418945,-44.12327194213867,1.0
559,-15.871319770812988,-41.06038284301758,1.0
560,-46.06525421142578,-7.989035606384277,1.0
561,-19.863712310791016,0.6905351877212524,1.0
562,-28.676931381225586,57.1751708984375,1.0
563,63.18001937866211,6.156968593597412,0.0
564,-44.80927658081055,42.409576416015625,1.0
565,-1.019848108291626,-42.78765106201172,1.0
566,-18.04756736755371,9.940784454345703,1.0
567,11.525968551635742,-50.08102798461914,1.0
568,43.99608612060547,4.865651607513428,0.0
569,7.811762809753418,-57.498291015625,1.0
570,-15.730280876159668,-33.49931716918945,1.0
571,18.95686912536621,14.376376152038574,0.0
572,15.55395221710205,-28.182947158813477,1.0
573,-35.55033493041992,18.142372131347656,1.0
574,-10.173036575317383,0.6638845205307007,1.0
575,12.943147659301758,-49.71848678588867,1.0
576,-17.995925903320312,-67.29512023925781,1.0
577,22.70846939086914,-21.25969123840332,1.0
578,-28.279537200927734,19.631603240966797,1.0
579,-8.550883293151855,-63.38741683959961,1.0
580,-12.953057289123535,55.648250579833984,1.0
581,14.56248664855957,-39.3720588684082,1.0
582,-16.098072052001953,-41.96466064453125,1.0
583,45.943912506103516,-15.421138763427734,0.0
584,66.28471374511719,9.419178009033203,0.0
585,-23.342073440551758,38.560096740722656,1.0
586,-47.43705368041992,32.58930587768555,1.0
587,9.46204662322998,-42.48466873168945,1.0
588,26.141233444213867,42.8202018737793,0.0
589,-27.170690536499023,57.5080451965332,1.0
590,-53.24878692626953,-13.314658164978027,1.0
591,-16.422224044799805,43.02528381347656,0.0
592,41.209510803222656,-7.096885681152344,0.0
593,28.719215393066406,44.413230895996094,0.0
594,-46.912742614746094,40.94133377075195,1.0
595,72.63371276855469,-3.040156126022339,0.0
596,-25.49503517150879,53.547088623046875,1.0
597,21.152721405029297,-29.569324493408203,1.0
598,-8.12199878692627,-23.708288192749023,1.0
599,43.00361633300781,40.58937454223633,0.0
600,19.039854049682617,-58.01890563964844,1.0
601,19.725919723510742,-21.533002853393555,1.0
602,21.476137161254883,-21.009929656982422,1.0
